Cmax	sigma3x	sigma3y	t
2835.828819890612	5.073732391810555	7.693767258166506	3.316956695
1417.914409945306	7.17534116035017	10.880630002241135	6.63391339
945.2762732968707	8.787962286623845	13.325995792754284	9.950870085
708.957204972653	10.14746478362111	15.387534516333012	13.26782678
567.1657639781223	11.345210527730998	17.20378659232248	16.584783475000002
472.63813664843536	12.428055451366715	18.845803982239914	19.90174017
405.11840284151594	13.423834127623657	20.355794810319853	23.218696865000002
354.4786024863265	14.35068232070034	21.76126000448227	26.53565356
315.0920910989568	15.221197175431666	23.08130177449952	29.852610255000002
283.58288198906115	16.0445505962952	24.329828323034867	33.169566950000004
257.80261999005563	16.827666630308087	25.517339219659725	36.486523645
236.31906832421768	17.57592457324769	26.65199158550857	39.80348034
218.140678453124	18.293602296655507	27.740272350805327	43.120437035
202.55920142075797	18.98416828233218	28.7874410936382	46.437393730000004
189.05525465937413	19.650481056595403	29.79783246047478	49.754350425
177.23930124316325	20.29492956724222	30.775069032666025	53.07130712
166.8134599935654	20.91953456755265	31.722215064339288	56.388263815
157.5460455494784	21.52602348105051	32.64189000672341	59.705220510000004
149.25414841529536	22.115886762471128	33.53635397346981	63.022177205000006
141.79144099453057	22.690421055461997	34.40757318464496	66.33913390000001
