Cmax	sigma3x	sigma3y	t
12343.508482054913	4.500356990533062	2.3044580870182885	1.1893048166666667
6171.754241027456	6.364465891532424	3.2589958805816215	2.3786096333333333
4114.502827351637	7.794846959801033	3.9914384906286564	3.56791445
3085.877120513728	9.000713981066124	4.608916174036577	4.757219266666667
2468.7016964109825	10.063104153848304	5.152924933872018	5.946524083333333
2057.2514136758186	11.023578287173308	5.644746446825042	7.1358289
1763.3583545792733	11.906825407961545	6.097023005022035	8.325133716666667
1542.938560256864	12.728931783064848	6.517991761163243	9.514438533333333
1371.5009424505463	13.501070971599185	6.913374261054866	10.703743349999998
1234.3508482054913	14.2313783739453	7.287336327372293	11.893048166666667
1122.137134732265	14.925995560251176	7.643022819739837	13.082352983333331
1028.6257068379093	15.589693919602066	7.982876981257313	14.2716578
949.5006524657628	16.226267887259763	8.308841794902094	15.460962616666665
881.6791772896366	16.838793976747777	8.622492623802925	16.650267433333333
822.9005654703275	17.429807676322678	8.925127793054834	17.83957225
771.469280128432	18.001427962132247	9.217832348073154	19.028877066666666
726.0887342385244	18.555447224954634	9.501524102585218	20.218181883333333
685.7504712252731	19.093397674597266	9.776987641744864	21.407486699999996
649.658341160785	19.616601331590452	10.04489992093778	22.596791516666666
617.1754241027456	20.126208307696608	10.305849867744037	23.786096333333333
