Cmax	sigma3x	sigma3y	t
146451.40264794807	1.2174025060081304	0.804988419450114	0.24514217300000002
73225.70132397403	1.7216671348636912	1.138425540339633	0.49028434600000004
48817.13421598268	2.108602993667757	1.394280841992164	0.735426519
36612.85066198702	2.4348050120162608	1.609976838900228	0.9805686920000001
29290.28052958961	2.7221947594127758	1.8000088269905687	1.2257108650000001
24408.56710799134	2.9820149513054512	1.9718108765022968	1.470853038
20921.62894970687	3.220944276364329	2.1297991661519515	1.7159952110000003
18306.42533099351	3.4433342697273823	2.276851080679266	1.9611373840000002
16272.37807199423	3.652207518024391	2.414965258350342	2.2062795570000002
14645.140264794805	3.849764748182512	2.5455968955213484	2.4514217300000003
13313.763877086187	4.037667331267354	2.669844547897259	2.6965639030000004
12204.28355399567	4.217205987335514	2.788561683984328	2.941706076
11265.49251138062	4.3894071582906715	2.902427022482099	3.186848249
10460.814474853434	4.5551030792824285	3.011990865902999	3.4319904220000006
9763.426843196537	4.714979631400664	3.117706742420123	3.6771325950000007
9153.212665496754	4.8696100240325215	3.219953677800456	3.9222747680000003
8614.788391055767	5.01947912116316	3.3190522807918343	4.167416941000001
8136.189035997115	5.165001404591074	3.415276621018899	4.4125591140000004
7707.96856041832	5.306534497302607	3.5088631711035787	4.657701287
7322.570132397403	5.4443895188255516	3.6000176539811375	4.902843460000001
