Cmax	sigma3x	sigma3y	t
4443.400894707533	5.673152312740822	7.89746129137832	3.7867008700000007
2221.7004473537663	8.023048942086358	11.168696866583758	7.573401740000001
1481.1336315691776	9.826188044743983	13.67880420747577	11.360102610000002
1110.8502236768832	11.346304625481643	15.79492258275664	15.146803480000003
888.6801789415067	12.685554217998622	17.6592602971952	18.933504350000003
740.5668157845888	13.896328399305306	19.34475042725839	22.720205220000004
634.7715563867905	15.00975016930314	20.894718565746047	26.506906090000005
555.4251118384416	16.046097884172717	22.337393733167517	30.293606960000005
493.71121052305926	17.01945693822246	23.69238387413496	34.08030783
444.34008947075336	17.940082821312874	24.973965413770188	37.86700870000001
403.945535882503	18.815717599898278	26.192915899857507	41.653709570000004
370.2834078922944	19.652376089487966	27.35760841495154	45.44041044000001
341.80006882365643	20.454841557104146	28.474701632056586	49.227111310000005
317.38577819339525	21.226992257260363	29.549594377646965	53.01381218000001
296.22672631383557	21.97202442774329	30.586736058825956	56.800513050000006
277.7125559192208	22.692609250963287	31.58984516551328	60.58721392000001
261.3765232180902	23.39100621564752	32.562067078579666	64.37391479
246.85560526152963	24.069146826259075	33.506090599751275	68.16061566
233.86320498460702	24.728697622551294	34.42423567964232	71.94731653000001
222.17004473537668	25.371108435997243	35.3185205943904	75.73401740000001
