Cmax	sigma3x	sigma3y	t
14251.94701003662	3.968446870651338	3.127694162743672	0.88686436
7125.97350501831	5.612231386032189	4.423227503907262	1.77372872
4750.649003345539	6.873551607105833	5.41732520040864	2.66059308
3562.986752509155	7.936893741302676	6.255388325487344	3.54745744
2850.3894020073235	8.873716967872706	6.99373676072414	4.4343218
2375.3245016727697	9.720669904440454	7.661254770203444	5.32118616
2035.9924300052312	10.49952351091595	8.275100931688137	6.2080505200000005
1781.4933762545775	11.224462772064378	8.846455007814525	7.09491488
1583.5496677818467	11.905340611954012	9.383082488231015	7.981779239999999
1425.1947010036617	12.549330884625839	9.890637378683355	8.8686436
1295.631546366965	13.161849270410537	10.373387996805539	9.755507960000001
1187.6622508363848	13.747103214211666	10.83465040081728	10.64237232
1096.303616156663	14.308438676088006	11.277061677741717	11.529236679999999
1017.9962150026156	14.84856854759251	11.702759967599597	12.416101040000001
950.129800669108	15.36972864034157	12.113507404336389	13.3029654
890.7466881272887	15.873787482605351	12.510776650974687	14.18982976
838.3498241198012	16.36232561734733	12.89581339761995	15.076694119999999
791.7748338909233	16.836694158096567	13.269682511721786	15.963558479999998
750.1024742124536	17.298058871979407	13.633302781701722	16.85042284
712.5973505018309	17.747433935745413	13.98747352144828	17.7372872
