Cmax	sigma3x	sigma3y	t
44224.204934844616	0.6367278074577235	5.782423988830912	1.9033864725000003
22112.102467422308	0.9004691008467973	8.177582428396207	3.8067729450000005
14741.401644948206	1.1028449131087108	10.015452139560232	5.710159417500001
11056.051233711154	1.273455614915447	11.564847977661824	7.613545890000001
8844.840986968926	1.4237666606398673	12.929893113751405	9.5169323625
7370.700822474103	1.5596582333125162	14.16398824906471	11.420318835000002
6317.7435621206605	1.6846234313725543	15.298855849580725	13.323705307500001
5528.025616855577	1.8009382016935946	16.355164856792413	15.227091780000002
4913.800548316069	1.9101834223731706	17.347271966492734	17.1304782525
4422.420493484463	2.013510121131552	18.285630201501725	19.033864725
4020.382266804056	2.1117872309229258	19.17813074970236	20.937251197500004
3685.3504112370515	2.2056898262174216	20.030904279120463	22.840637670000003
3401.8619180649707	2.295754758302585	20.848826188202864	24.744024142500002
3158.8717810603302	2.382417304138567	21.63584943126802	26.647410615000002
2948.280328989641	2.4660361943509264	22.395231809452387	28.550797087500005
2764.0128084277885	2.546911229830894	23.129695955323648	30.454183560000004
2601.4238196967426	2.6252960049161382	23.841544878055245	32.3575700325
2456.9002741580343	2.701407302540392	24.53274728518862	34.260956505
2327.5897334128745	2.7754321672504405	25.205001816019312	36.164342977500006
2211.2102467422314	2.8475333212797347	25.85978622750281	38.06772945
