Cmax	sigma3x	sigma3y	t
5551.978399176669	4.999019604146672	4.9916752288992114	2.19201285
2775.9891995883345	7.069681322753205	7.059294807671089	4.3840257
1850.6594663922228	8.658555942414893	8.64583511133644	6.57603855
1387.9945997941672	9.998039208293344	9.983350457798423	8.7680514
1110.3956798353336	11.178147655726049	11.161725133420461	10.96006425
925.3297331961114	12.245047244329296	12.227057272493493	13.1520771
793.1397713109527	13.226162671708648	13.20673128126873	15.344089949999999
693.9972998970836	14.13936264550641	14.118589615342177	17.5361028
616.8864887974075	14.997058812440017	14.975025686697634	19.72811565
555.1978399176668	15.808288016936796	15.785063063163859	21.9201285
504.72530901606086	16.57987234658549	16.55551380957009	24.112141349999998
462.6648665980557	17.317111884829785	17.29167022267288	26.3041542
427.07526147512834	18.02422150980052	17.997740988259554	28.49616705
396.56988565547636	18.70461862848314	18.67713849258724	30.688179899999998
370.1318932784446	19.361119674224454	19.332675031202744	32.88019275
346.9986499485418	19.996078416586688	19.966700915596846	35.0722056
326.58696465745106	20.611485852430114	20.581204217530665	37.26421845
308.44324439870377	21.209043968259614	21.177884423013268	39.4562313
292.209389430351	21.790221271254044	21.758207881746927	41.64824415
277.5989199588334	22.356295311452097	22.323450266840922	43.840257
