Cmax	sigma3x	sigma3y	t
115752.34860562679	0.9225055490465383	1.687771010758337	0.16579739375
57876.17430281339	1.3046198588260527	2.386868653594587	0.3315947875
38584.11620187559	1.597826481212827	2.923305142175318	0.49739218124999995
28938.087151406697	1.8450110980930765	3.375542021516674	0.663189575
23150.469721125355	2.0627851172888256	3.773970710509171	0.82898696875
19292.058100937797	2.259667880050059	4.1341777790193435	0.9947843624999999
16536.049800803823	2.4407202658542384	4.46542236449068	1.16058175625
14469.043575703348	2.6092397176521054	4.773737307189174	1.32637915
12861.372067291864	2.7675166471396144	5.063313032275011	1.4921765437499999
11575.234860562678	2.917218689131233	5.337200562800895	1.6579739375
10522.940782329708	3.059604773208168	5.597703174724291	1.82377133125
9646.029050468898	3.195652962425654	5.846610284350636	1.9895687249999998
8904.026815817444	3.3261410589873535	6.0853449205308685	2.15536611875
8268.024900401912	3.4516997019299303	6.315060869586853	2.3211635125
7716.82324037512	3.572848628241172	6.5367090168786985	2.4869609062499998
7234.521787851674	3.690022196186153	6.751084043033348	2.6527583
6808.961682683927	3.8035878189372907	6.958858149212105	2.81855569375
6430.686033645932	3.913859576478158	7.160605960783761	2.9843530874999997
6092.228873980356	4.021108463149365	7.35682327573309	3.15015048125
5787.617430281339	4.125570234577651	7.547941421018342	3.315947875
