Cmax	sigma3x	sigma3y	t
11738.140175028022	5.36809153655768	3.1343299423292255	2.05993015
5869.070087514011	7.591627855060098	4.432611913394071	4.1198603
3912.713391676007	9.297807280998386	5.428818707798647	6.1797904500000005
2934.5350437570055	10.73618307311536	6.268659884658451	8.2397206
2347.6280350056045	12.00341758518427	7.008574814961142	10.29965075
1956.3566958380036	13.149085157119227	7.677509044233627	12.359580900000001
1676.877167861146	14.202635220762215	8.292657554226551	14.41951105
1467.2675218785027	15.183255710120196	8.865223826788142	16.4794412
1304.2377972253357	16.10427460967304	9.402989826987675	18.53937135
1173.8140175028022	16.9753959437953	9.911621556224553	20.5993015
1067.1036522752747	17.803945467044212	10.395396387882318	22.65923165
978.1783479190018	18.595614561996772	10.857637415597294	24.719161800000002
902.9338596175401	19.354929286442992	11.30098732129011	26.77909195
838.438583930573	20.08555935063972	11.727588781302886	28.8390221
782.5426783352016	20.79052912200488	12.139207668160342	30.89895225
733.6337609392514	21.47236614623072	12.537319769316902	32.9588824
690.4788338251778	22.133208413211523	12.923173417759505	35.01881255
652.1188986126679	22.774883565180296	13.297835740182213	37.0787427
617.7968513172643	23.398968527530904	13.662227474326759	39.13867285
586.9070087514011	24.00683517036854	14.017149629922285	41.198603
