Cmax	sigma3x	sigma3y	t
50682.29691181333	1.9429784168094542	1.529929935626948	0.29562482500000004
25341.148455906667	2.747786428450134	2.163647664444226	0.5912496500000001
16894.098970604446	3.365337335923714	2.649916380526456	0.886874475
12670.574227953333	3.8859568336189083	3.059859871253896	1.1824993000000001
10136.459382362667	4.34463181880086	3.421027336873733	1.478124125
8447.049485302223	4.759305702423855	3.7475476844951374	1.77374895
7240.328130259048	5.140637693643816	4.047814133021962	2.0693737750000003
6335.287113976667	5.495572856900268	4.327295328888452	2.3649986000000003
5631.366323534814	5.828935250428362	4.5897898068808445	2.6606234250000003
5068.229691181334	6.144237241665862	4.8380632570559445	2.95624825
4607.481537437576	6.444130384315722	5.074203552007177	3.2518730750000002
4223.524742651111	6.730674671847428	5.299832761052912	3.5474979
3898.638223985641	7.005508308926329	5.516240830770282	3.843122725
3620.164065129524	7.269959545597432	5.724473644885151	4.138747550000001
3378.819794120889	7.525123050343468	5.925393161547355	4.434372375
3167.6435569883333	7.771913667237817	6.119719742507792	4.729997200000001
2981.311583047843	8.011105240800756	6.3080627243843335	5.025622025
2815.683161767407	8.243359285350405	6.490942993332678	5.3212468500000005
2667.4893111480706	8.469246568353059	6.668809980095554	5.616871675
2534.114845590667	8.68926363760172	6.842054673747466	5.9124965
