Cmax	sigma3x	sigma3y	t
49283.81950673428	1.3760272223739092	1.7564902263858606	0.24778726300000004
24641.90975336714	1.9459963600757613	2.4840523003306725	0.49557452600000007
16427.9398355781	2.383349061749488	3.04233031509847	0.7433617889999999
12320.95487668357	2.7520544447478184	3.512980452771721	0.9911490520000001
9856.763901346858	3.0768904081182806	3.927631548012779	1.2389363150000001
8213.96991778905	3.3705645669953173	4.302504792831067	1.4867235779999999
7040.545643819184	3.6406258276563372	4.647236319332531	1.734510841
6160.477438341785	3.8919927201515225	4.968104600661345	1.9822981040000003
5475.979945192699	4.1280816671217275	5.269470679157582	2.230085367
4928.381950673429	4.3513801450965595	5.554509803204106	2.4778726300000002
4480.347227884936	4.563765997929189	5.825619028848314	2.725659893
4106.984958894525	4.766698123498976	6.08466063019694	2.9734471559999998
3791.0630389795606	4.961336706703419	6.3331155760855715	3.2212344190000004
3520.272821909592	5.148622420997366	6.572184630352888	3.469021682
3285.5879671156194	5.329330516182201	6.802857394568535	3.7168089450000004
3080.2387191708926	5.504108889495637	7.025960905543442	3.9645962080000006
2899.048206278487	5.673505581572909	7.24219473375398	4.212383471000001
2737.9899725963496	5.837989080227283	7.452156900992016	4.460170734
2593.8852371965413	5.99796360588884	7.656363392132846	4.707957997
2464.1909753367145	6.153780816236561	7.855263096025558	4.9557452600000005
