Cmax	sigma3x	sigma3y	t
14917.079878287532	2.8814922878460374	2.4867944453436652	0.7293583637500001
7458.539939143766	4.0750454733453445	3.51685843143909	1.4587167275000001
4972.359959429178	4.9908910441672205	4.3072543273152935	2.18807509125
3729.269969571883	5.762984575692075	4.9735888906873305	2.9174334550000003
2983.415975657506	6.44321263226513	5.560641425857321	3.6467918187500006
2486.179979714589	7.058185802987701	6.091377486279491	4.3761501825
2131.011411183933	7.62371199839116	6.579439664116144	5.10550854625
1864.6349847859415	8.150090946690689	7.03371686287818	5.834866910000001
1657.4533198097256	8.644476863538113	7.460383336030995	6.564225273750001
1491.707987828753	9.112078689802997	7.863934519941089	7.293583637500001
1356.098170753412	9.556828755088066	8.247764105944906	8.022942001250001
1243.0899898572945	9.981782088334441	8.614508654630587	8.752300365
1147.4676829451948	10.389368193682929	8.966264884225616	9.48165872875
1065.5057055919665	10.78155690375127	9.30473280580853	10.2110170925
994.4719918858356	11.15997164305281	9.631313472257126	10.94037545625
932.3174923929707	11.52596915138415	9.947177781374661	11.669733820000001
877.4752869580901	11.8806970621919	10.253316167351215	12.399092183750001
828.7266599048628	12.225136420036034	10.55057529431727	13.128450547500002
785.1094672782912	12.560133689312693	10.839685680611318	13.857808911250002
745.8539939143765	12.88642526453026	11.121282851714643	14.587167275000002
