Cmax	sigma3x	sigma3y	t
12301.250696063164	4.756533407266364	3.2123499722654736	1.375139515
6150.625348031582	6.7267540544368005	4.542948897866669	2.75027903
4100.416898687721	8.23855752928405	5.563953363656275	4.1254185450000005
3075.312674015791	9.513066814532728	6.424699944530947	5.50055806
2460.250139212633	10.63593203589628	7.183032905505163	6.875697575
2050.2084493438606	11.651079792304479	7.868618307294105	8.250837090000001
1757.3215280090235	12.584604498397507	8.499079150719679	9.625976605
1537.6563370078954	13.453508108873601	9.085897795733338	11.00111612
1366.8056328959071	14.269600221799092	9.637049916796421	12.376255635000001
1230.1250696063164	15.041479333643004	10.15834255393762	13.75139515
1118.295517823924	15.775636614693259	10.654159553313153	15.126534665000001
1025.1042246719303	16.4771150585681	11.12790672731255	16.501674180000002
946.2500535433203	17.149925093356313	11.58229253973849	17.876813695000003
878.6607640045117	17.797318358735215	12.019513002630175	19.25195321
820.0833797375442	18.421974672021847	12.441377944774038	20.627092725
768.8281685039477	19.026133629065455	12.849399889061894	22.00223224
723.6029821213626	19.61168964993828	13.244858242100513	23.377371755000002
683.4028164479536	20.180262163310402	13.628846693600007	24.752511270000003
647.4342471612192	20.733248443849273	14.002308900390886	26.127650785
615.0625348031582	21.27186407179256	14.366065811010326	27.5027903
