Cmax	sigma3x	sigma3y	t
10880.648854882545	3.544006248078361	4.72899726541088	1.9303701850000001
5440.324427441273	5.0119817011674055	6.687812069169344	3.8607403700000003
3626.882951627515	6.138398884013271	8.190863532545926	5.791110555
2720.1622137206364	7.088012496156722	9.45799453082176	7.7214807400000005
2176.1297709765086	7.924638883387198	10.574359350869342	9.651850925000002
1813.4414758137575	8.681006953027438	11.583630295273647	11.58222111
1554.3784078403635	9.376559177274423	12.5117507149817	13.512591295000002
1360.0811068603182	10.023963402334811	13.375624138338688	15.442961480000001
1208.960983875838	10.632018744235081	14.18699179623264	17.373331665000002
1088.0648854882543	11.207131785795355	14.954402407406182	19.303701850000003
989.1498958984133	11.75413897955112	15.684309563984616	21.234072035
906.7207379068788	12.276797768026542	16.38172706509185	23.16444222
836.9729888371188	12.77809624801128	17.050642121967915	25.094812405000003
777.1892039201817	13.260457156895399	17.694287550158386	27.025182590000004
725.3765903255029	13.725877177662522	18.315327653196753	28.955552775
680.0405534301591	14.176024992313444	18.91598906164352	30.885922960000002
640.0381679342673	14.612312098676025	19.498155228546132	32.816293145
604.480491937919	15.035945103502216	20.063436207508033	34.746663330000004
572.6657292043444	15.447965090650314	20.613221184206218	36.677033515000005
544.0324427441271	15.849277766774396	21.148718701738684	38.607403700000006
