Cmax	sigma3x	sigma3y	t
31191.952904342597	5.5193447066376615	1.1081477107516193	1.8441497425
15595.976452171299	7.8055321395391335	1.5671575216576377	3.688299485
10397.317634780864	9.55978545638277	1.919368137312945	5.5324492275
7797.988226085649	11.038689413275323	2.2162954215032387	7.37659897
6238.390580868518	12.341629955295446	2.4778936103513955	9.2207487125
5198.658817390432	13.51957824579358	2.7143964509747516	11.064898455
4455.993272048941	14.602813493804	2.931883258574322	12.9090481975
3898.9941130428247	15.611064279078267	3.1343150433152753	14.75319794
3465.772544926954	16.558034119912985	3.324443132254858	16.5973476825
3119.195290434259	17.453700464568875	3.504270749876577	18.441497425
2835.6320822129633	18.305595480551318	3.675310168854406	20.2856471675
2599.329408695216	19.11957091276554	3.83873627462589	22.12979691
2399.3809926417375	19.90028034674284	3.9954833919030013	23.9739466525
2227.9966360244707	20.651496891742458	4.14630906757043	25.818096395
2079.463526956173	21.376330130785725	4.291837628878896	27.6622461375
1949.4970565214123	22.077378826550646	4.432590843006477	29.50639588
1834.820759078976	22.7568412096608	4.569010060215334	31.3505456225
1732.886272463477	23.4165964186174	4.701472564972914	33.194695365
1641.6817318075048	24.058265810799714	4.83030388568225	35.0388451075
1559.5976452171294	24.68325991059089	4.955787220702791	36.88299485
