Cmax	sigma3x	sigma3y	t
113423.57269484796	1.2984965042492413	1.169645294207201	0.1084171875
56711.78634742398	1.83635136700333	1.6541282382336928	0.216834375
37807.857564949314	2.2490619188102627	2.0258850764007197	0.3252515625
28355.89317371199	2.5969930084984827	2.339290588414402	0.43366875
22684.71453896959	2.903526452047148	2.615406387410043	0.5420859375
18903.928782474657	3.18065386819833	2.8650341508551516	0.650503125
16203.367527835422	3.435498828530218	3.094590570629231	0.7589203125
14177.946586855995	3.67270273400666	3.3082564764673856	0.8673375
12602.619188316437	3.895489512747724	3.5089358826216035	0.9757546874999999
11342.357269484795	4.106206487194111	3.6987431841925034	1.084171875
10311.233881349815	4.306625696182859	3.879274578690138	1.1925890625
9451.964391237329	4.4981238376205255	4.051770152801439	1.30100625
8724.890207295997	4.681795727081383	4.217216082369227	1.4094234374999999
8101.683763917711	4.858529036824314	4.376411954975754	1.517840625
7561.571512989864	5.02905533606586	4.530016745434365	1.6262578125
7088.973293427997	5.193986016996965	4.678581176828804	1.734675
6671.974864402821	5.3538382415149135	4.822571092522934	1.8430921875
6301.309594158219	5.5090541010099905	4.962384714701078	1.9515093749999999
5969.661720781472	5.660015040563276	5.098365637237089	2.0599265625
5671.178634742398	5.807052904094296	5.230812774820086	2.16834375
