Cmax	sigma3x	sigma3y	t
347915.00842137	0.30268384426503636	1.6118275939330489	0.16289686125000002
173957.504210685	0.42805959767084023	2.2794684435473114	0.32579372250000005
115971.66947379001	0.5242637968973086	2.791767285733538	0.48869058375
86978.7521053425	0.6053676885300727	3.2236551878660977	0.6515874450000001
69583.001684274	0.6768216514675812	3.604156068044225	0.81448430625
57985.834736895005	0.7414209718333875	3.9481551584738925	0.9773811675
49702.144060195715	0.8008261778022905	4.264494969858449	1.14027802875
43489.37605267125	0.8561191953416805	4.558936887094623	1.3031748900000002
38657.22315793	0.9080515327951091	4.835482781799147	1.46607175125
34791.500842137	0.9571703588132092	5.09704639233743	1.6289686125
31628.637129215458	1.0038887415294928	5.345827355817247	1.7918654737500002
28992.917368447503	1.0485275937946172	5.583534571467076	1.954762335
26762.692955490005	1.0913421207521454	5.811527037133357	2.11765919625
24851.072030097857	1.1325392417514066	6.030906623045661	2.2805560575
23194.333894758	1.1722894880045254	6.242581428260269	2.4434529187500003
21744.688026335625	1.2107353770601454	6.4473103757321955	2.6063497800000004
20465.588730668824	1.2479974610727513	6.645735420071132	2.76924664125
19328.611578965	1.2841787930125208	6.838405330641934	2.9321435025
18311.316232703684	1.3193682889936968	7.025793596364472	3.0950403637500004
17395.7504210685	1.3536433029351624	7.20831213608845	3.257937225
