Cmax	sigma3x	sigma3y	t
84344.96889540886	1.1950338475086881	1.690307785837628	0.27649077125
42172.48444770443	1.6900330746416878	2.3904561953164105	0.5529815425
28114.989631802953	2.0698593406495656	2.9276989655000243	0.82947231375
21086.242223852216	2.3900676950173763	3.380615571675256	1.105963085
16868.99377908177	2.6721769184425446	3.779643112030093	1.38245385625
14057.494815901477	2.927223151751248	4.1403915835558145	1.6589446275
12049.281270772697	3.1617623688126733	4.47213404048259	1.93543539875
10543.121111926108	3.3800661492833757	4.780912390632821	2.21192617
9371.663210600987	3.585101542526064	5.070923357512884	2.4884169412499997
8434.496889540886	3.77902883912179	5.345222549963008	2.7649077125
7667.72444503717	3.963478883961109	5.606116705839823	3.0413984837499997
7028.747407950738	4.139718681299131	5.855397931000049	3.317889255
6488.074530416066	4.308755813107589	6.094491393153571	3.5943800262499996
6024.640635386349	4.471407222975767	6.324552612800867	3.8708707975
5622.997926360591	4.628346189555323	6.546533904513867	4.14736156875
5271.560555963054	4.7801353900347525	6.761231143350512	4.42385234
4961.468758553463	4.927250779466589	6.969317540812455	4.70034311125
4685.831605300494	5.070099223925062	7.1713685859492315	4.976833882499999
4439.208889232046	5.209031775400966	7.367880821946212	5.253324653749999
4217.248444770443	5.344353836885089	7.559286224060186	5.529815425
