Cmax	sigma3x	sigma3y	t
58592.969414942694	1.9314445380148693	1.4946159934442433	0.26992262375
29296.484707471347	2.7314750606320652	2.113706208468586	0.5398452475
19530.989804980894	3.3453600718431518	2.588750838450461	0.8097678712499999
14648.242353735674	3.8628890760297385	2.9892319868884867	1.079690495
11718.593882988536	4.318841281771925	3.342062961599708	1.34961311875
9765.494902490447	4.731053584622017	3.661046545341364	1.6195357424999999
8370.424202134669	5.110121918701383	3.9543822241932123	1.88945836625
7324.121176867837	5.4629501212641305	4.227412416937172	2.15938099
6510.329934993631	5.794333614044609	4.4838479803327305	2.42930361375
5859.296941494268	6.107763914418657	4.7263907665991	2.6992262375
5326.633583176608	6.405876835976649	4.957080455918842	2.96914886125
4882.747451245224	6.6907201436863035	5.177501676900922	3.2390714849999998
4507.151493457129	6.963922317527468	5.388914601491769	3.50899410875
4185.2121010673345	7.226803722807519	5.592340972261126	3.7789167325
3906.197960996179	7.480452529854868	5.788622851584808	4.04883935625
3662.0605884339184	7.725778152059477	5.978463973776973	4.31876198
3446.6452597025104	7.9635498402576115	6.162459610708089	4.58868460375
3255.1649674968153	8.194425181896197	6.341118625405758	4.8586072275
3083.8404955232995	8.418971556260418	6.514880074823106	5.12852985125
2929.648470747134	8.63768256354385	6.684125923199416	5.398452475
