Cmax	sigma3x	sigma3y	t
39543.75555951591	1.430056689866676	2.2434082467558776	0.9539255033333335
19771.877779757953	2.022405565771828	3.172658368501809	1.907851006666667
13181.251853171969	2.4769308445528515	3.8856970655001972	2.8617765100000003
9885.938889878977	2.860113379733352	4.486816493511755	3.815702013333334
7908.751111903181	3.197703970220222	5.016413341029764	4.7696275166666675
6590.625926585984	3.502909193426887	5.495205489303715	5.723553020000001
5649.107937073701	3.783574362111447	5.935500310107479	6.677478523333335
4942.969444939488	4.044811131543656	6.345316737003618	7.631404026666668
4393.750617723989	4.290170069600028	6.730224740267633	8.585329530000001
3954.3755559515903	4.5222363231397305	7.094279781353623	9.539255033333335
3594.8868690469003	4.742961469225402	7.440543406078288	10.493180536666669
3295.312963292992	4.953861689105703	7.7713941310003944	11.447106040000001
3041.827350731993	5.156142722134604	8.088723465477086	12.401031543333334
2824.5539685368503	5.35078217714514	8.394065038023706	13.35495704666667
2636.250370634394	5.538585743986141	8.688682778429893	14.308882550000002
2471.484722469744	5.720226759466704	8.97363298702351	15.262808053333336
2326.1032682068185	5.896274782941461	9.249809162756211	16.216733556666668
2196.8753088619947	6.067216697315484	9.517975105505428	17.170659060000002
2081.2502926061	6.233472594663127	9.77878983671463	18.124584563333336
1977.1877779757951	6.395407940440444	10.032826682059529	19.07851006666667
