Cmax	sigma3x	sigma3y	t
96886.2519898838	2.2121034200060703	0.8673668664390153	0.307664476
48443.1259949419	3.1283866579444917	1.2266419860711084	0.615328952
32295.417329961267	3.831475515047389	1.5023234814741833	0.9229934280000001
24221.56299747095	4.424206840012141	1.7347337328780306	1.230657904
19377.25039797676	4.946413620393342	1.9394912747886195	1.53832238
16147.708664980633	5.418524637280457	2.124606242572355	1.8459868560000001
13840.893141411974	5.852675523691524	2.29483702405501	2.153651332
12110.781498735476	6.256773315888983	2.453283972142217	2.461315808
10765.139109987087	6.636310260018211	2.6021005993170463	2.7689802840000004
9688.62519898838	6.995285227067265	2.742854864910349	3.07664476
8807.841089989437	7.336717041622094	2.8767304515645193	3.384309236
8073.854332490317	7.662951030094778	3.0046469629483665	3.6919737120000002
7452.788614606447	7.975852307461139	3.1273357115843954	3.999638188
6920.446570705987	8.276933101773611	3.2453896428545086	4.307302664
6459.083465992254	8.56743970577198	3.359297428770419	4.61496714
6055.390749367738	8.848413680024281	3.469467465756061	4.922631616
5699.191293522577	9.120736055475094	3.576245206489067	5.230296092000001
5382.5695549935435	9.385159973833474	3.6799259582133255	5.537960568000001
5099.2764205202	9.642335260467169	3.7807645177832088	5.845625044
4844.31259949419	9.892827240786684	3.878982549577239	6.15328952
