Cmax	sigma3x	sigma3y	t
84018.9449504177	0.9366997869399272	1.185657950247249	0.0817263325
42009.47247520885	1.3246935425624335	1.6767735535751442	0.163452665
28006.31498347257	1.622411622418896	2.0536198102262073	0.2451789975
21004.736237604426	1.8733995738798543	2.371315900494498	0.32690533
16803.788990083543	2.0945243981072466	2.6512117748159123	0.4086316625
14003.157491736285	2.2944365201765398	2.904256987579964	0.490357995
12002.706421488243	2.4782746893702345	3.136956076340814	0.5720843275
10502.368118802213	2.649387085124867	3.3535471071502885	0.65381066
9335.43832782419	2.8100993608197813	3.5569738507417474	0.7355369925
8401.894495041772	2.962104810524612	3.749379648667907	0.817263325
7638.085904583429	3.1066817344855835	3.9323825506719956	0.8989896575
7001.5787458681425	3.244823244837792	4.107239620452415	0.98071599
6462.995765416748	3.3773191115281014	4.274950534777988	1.0624423225
6001.3532107441215	3.5048096769933554	4.43632582772987	1.144168655
5601.262996694514	3.6278226752143734	4.592033495606018	1.2258949875
5251.184059401106	3.7467991477597087	4.742631800988996	1.30762132
4942.290879436335	3.862112161046878	4.888592964722737	1.3893476525000001
4667.719163912095	3.9740806276873006	5.030320660725432	1.471073985
4422.049734232512	4.082979711707222	5.168163186733334	1.5528003175
4200.947247520886	4.189048796214493	5.302423549631825	1.63452665
