Cmax	sigma3x	sigma3y	t
10648.867478870403	1.9015876002397878	9.257058933042222	4.998552385
5324.4337394352015	2.689250974299615	13.091458290795323	9.99710477
3549.622492956801	3.2936463386582875	16.03369640068847	14.995657155
2662.2168697176007	3.8031752004795756	18.514117866084444	19.99420954
2129.7734957740804	4.25207913930686	20.699413046004082	24.992761925
1774.8112464784006	4.657919321791038	22.675070904826313	29.99131431
1521.2667826957716	5.031127886438587	24.491875808698637	34.989866695
1331.1084348588004	5.37850194859923	26.182916581590646	39.98841908
1183.2074976522667	5.704762800719363	27.771176799126664	44.986971465
1064.8867478870402	6.013347987091478	29.273390662821548	49.98552385
968.078861715491	6.306852575987714	30.70219114310874	54.984076235
887.4056232392003	6.587292677316575	32.06739280137694	59.98262862
819.1436522208003	6.856271597451073	33.3768006430757	64.981181005
760.6333913478858	7.115089291034935	34.63674293661913	69.97973339
709.9244985913601	7.3648171070832245	35.85243508253313	74.978285775
665.5542174294002	7.606350400959151	37.02823573216889	79.97683816
626.4039693453178	7.8404465321534555	38.1678317635006	84.97539054500001
591.6037488261334	8.067752922898846	39.27437487238597	89.97394293
560.4667094142318	8.288828181735255	40.3505844035315	94.972495315
532.4433739435201	8.50415827861372	41.398826092008164	99.9710477
