Cmax	sigma3x	sigma3y	t
18337.770528516612	3.246502042299326	2.8155323430243033	0.9144065462500001
9168.885264258306	4.591247218491659	3.9817640248050665	1.8288130925000001
6112.590176172204	5.623106484138558	4.876645068471538	2.7432196387500003
4584.442632129153	6.493004084598652	5.631064686048607	3.6576261850000003
3667.554105703323	7.25939925567319	6.2957217118515985	4.57203273125
3056.295088086102	7.952273452536839	6.896617594712319	5.486439277500001
2619.681504073802	8.589437034787313	7.449198387901308	6.40084582375
2292.2213160645765	9.182494436983317	7.963528049610133	7.3152523700000005
2037.530058724068	9.739506126897979	8.446597029072908	8.229658916250001
1833.7770528516614	10.266340882054177	8.903495029827287	9.1440654625
1667.0700480469652	10.76742915542938	9.338064366921826	10.05847200875
1528.147544043051	11.246212968277115	9.753290136943075	10.972878555000001
1410.5977329628165	11.705429579408781	10.15154623050139	11.88728510125
1309.840752036901	12.14729834774596	10.534757388977825	12.8016916475
1222.518035234441	12.573648343253657	10.904509875241473	13.716098193750001
1146.1106580322883	12.986008169197303	11.262129372097213	14.630504740000001
1078.6923840303891	13.385670834183577	11.608737242631976	15.54491128625
1018.765029362034	13.773741655474975	11.9452920744152	16.459317832500002
965.1458172903481	14.151174322381172	12.272620955513233	17.37372437875
916.8885264258307	14.51879851134638	12.591443423703197	18.288130925
