Cmax	sigma3x	sigma3y	t
16375.921182520813	3.4237874745806316	2.752472845466651	0.71492925
8187.9605912604065	4.841966681235057	3.892584428122602	1.4298585
5458.640394173604	5.93017386029159	4.767422814801919	2.14478775
4093.9802956302033	6.847574949161263	5.504945690933302	2.859717
3275.1842365041625	7.655821533674625	6.154716388685706	3.57464625
2729.320197086802	8.386532300454778	6.74215400225979	4.2895755
2339.417311788687	9.058490199678229	7.282358639563077	5.00450475
2046.9901478151016	9.683933362470114	7.785168856245204	5.719434
1819.546798057868	10.271362423741895	8.257418536399953	6.43436325
1637.5921182520813	10.826966644030644	8.704083389439283	7.1492925
1488.7201075018922	11.35541841510243	9.128919674054762	7.86422175
1364.660098543401	11.86034772058318	9.534845629603838	8.579151
1259.6862448092932	12.344641295891826	9.92418197865228	9.29408025
1169.7086558943436	12.810639695008717	10.298810354134986	10.0090095
1091.7280788347207	13.260271870004335	10.660281491380482	10.72393875
1023.4950739075508	13.695149898322526	11.009891381866604	11.438868
963.2894813247536	14.116637397362684	11.348736273503398	12.15379725
909.773399028934	14.525900043705175	11.677753284367807	12.8687265
861.8905885537268	14.923943605857307	11.997750978228979	13.58365575
818.7960591260406	15.31164306734925	12.309432777371413	14.298585
