Cmax	sigma3x	sigma3y	t
91303.64368067973	1.2578737063235064	1.6148922023286358	0.36420542
45651.821840339864	1.7789020552352142	2.283802454303713	0.72841084
30434.54789355991	2.178701168857286	2.7970753431799964	1.09261626
22825.910920169932	2.5157474126470127	3.2297844046572717	1.45682168
18260.728736135945	2.8126911144489672	3.6110087407411733	1.8210271
15217.273946779955	3.081148741356089	3.9556618853045302	2.18523252
13043.377668668532	3.3280210076590926	4.272603161538972	2.54943794
11412.955460084966	3.5578041104704283	4.567604908607426	2.91364336
10144.849297853303	3.773621118970519	4.8446766069859075	3.2778487800000002
9130.364368067972	3.9777459208200248	5.106737535003959	3.6420542
8300.331243698158	4.17189511752877	5.355991511994781	4.00625962
7608.636973389977	4.357402337714572	5.594150686359993	4.37046504
7023.357206206132	4.535328146207334	5.822576639842863	4.73467046
6521.688834334266	4.706532444894062	6.042373337686579	5.09887588
6086.909578711982	4.871723916223139	6.2544506055390245	5.4630813
5706.477730042483	5.0314948252940255	6.459568809314543	5.82728672
5370.802569451748	5.186346154858986	6.6583711241872905	6.19149214
5072.424648926652	5.336706165705643	6.851407362911139	6.5556975600000005
4805.45493056209	5.482944369601124	7.039151914662362	6.91990298
4565.182184033986	5.6253822288979345	7.222017481482347	7.2841084
