Cmax	sigma3x	sigma3y	t
33935.76968898623	1.8514594787442515	1.6127993430076883	0.2733730125
16967.884844493114	2.6183591050243415	2.28084270426789	0.546746025
11311.923229662078	3.2068218853400334	2.7934504045030213	0.8201190375
8483.942422246557	3.702918957488503	3.2255986860153767	1.09349205
6787.153937797246	4.139989252058473	3.6063289650321915	1.3668650625
5655.961614831039	4.535131002362733	3.950535447864781	1.640238075
4847.967098426604	4.898501343270567	4.267065976246702	1.9136110875
4241.971211123278	5.236718210048683	4.56168540853578	2.1869841
3770.641076554026	5.554378436232754	4.838398029023065	2.4603571125
3393.576968898623	5.8548289483399385	5.100119332727452	2.733730125
3085.0699717260213	6.140596405541671	5.349050282888201	3.0071031375
2827.9808074155194	6.413643770680067	5.586900809006043	3.28047615
2610.44382222971	6.675532085056229	5.815030728248855	3.5538491625
2423.983549213302	6.927527034956059	6.034542575148876	3.827222175
2262.384645932416	7.17067172735435	6.246344996243041	4.1005951875
2120.985605561639	7.405837914977006	6.451197372030753	4.3739682
1996.2217464109547	7.633762992413565	6.649742044147468	4.647341212500001
1885.320538277013	7.855077315073025	6.84252811280367	4.920714225
1786.0931415255914	8.070324765906683	7.030029352379305	5.1940872375
1696.7884844493115	8.279978504116945	7.212657930064383	5.46746025
