Cmax	sigma3x	sigma3y	t
209803.70773357252	0.8646608088704215	1.0240241467905289	0.12992312749999999
104901.85386678626	1.2228150427570408	1.448188836588703	0.25984625499999997
69934.56924452419	1.4976364522771723	1.773661850418566	0.38976938249999993
52450.92693339313	1.729321617740843	2.0480482935810578	0.5196925099999999
41960.7415467145	1.9334403461142158	2.2897876028248456	0.6496156375
34967.284622262094	2.1179777823147035	2.5083366439256958	0.7795387649999999
29971.958247653216	2.2876774686950876	2.7093132289328405	0.9094618924999999
26225.463466696565	2.4456300855140816	2.896377673177406	1.0393850199999999
23311.52308150806	2.5939824266112645	3.0720724403715867	1.1693081474999998
20980.37077335725	2.734297559514055	3.238248682868675	1.299231275
19073.064339415687	2.8677554739483924	3.396303871168005	1.4291544024999998
17483.642311131047	2.9952729045543447	3.547323700837132	1.5590775299999997
16138.746748736345	3.117578882266473	3.692171568566515	1.6890006574999998
14985.979123826608	3.235264502563944	3.831547513073665	1.8189237849999997
13986.913848904835	3.348816912873377	3.9660284666339773	1.9488469124999999
13112.731733348282	3.458643235481686	4.0960965871621156	2.0787700399999998
12341.394572563087	3.565087845304752	4.222159720400354	2.2086931675
11655.76154075403	3.6684451282711223	4.344566509766109	2.3386162949999996
11042.300407030132	3.768969086306305	4.463617771605376	2.4685394224999997
10490.185386678624	3.8668806922284316	4.579575205649691	2.59846255
