Cmax	sigma3x	sigma3y	t
16061.82636638802	2.574887260474129	2.5712686753292493	0.4159159
8030.91318319401	3.641440485344217	3.636323033155727	0.8318318
5353.9421221293405	4.459835558903029	4.453567985580584	1.2477477
4015.456591597005	5.149774520948258	5.142537350658499	1.6636636
3212.3652732776045	5.757622948818359	5.7495315464520385	2.0795795
2676.9710610646703	6.3071599333544555	6.298296246158686	2.4954954
2294.5466237697174	6.812511345242939	6.802937468851675	2.9114112999999997
2007.7282957985026	7.282880970688434	7.272646066311454	3.3273272
1784.6473740431134	7.724661781422387	7.713806025987748	3.7432431
1606.1826366388023	8.142508461249497	8.131065490284428	4.159159
1460.166033308002	8.539934920458798	8.527933431261278	4.5750749
1338.4855305323351	8.919671117806057	8.907135971161168	4.9909908
1235.525105106771	9.283888046178472	9.270841051893978	5.4069066999999995
1147.2733118848587	9.634345938263142	9.620806432426132	5.822822599999999
1070.7884244258678	9.97249547817794	9.95848075817499	6.238738499999999
1003.8641478992513	10.299549041896515	10.285074701316997	6.6546544
944.8133156698834	10.616532148992126	10.601612340224499	7.0705703
892.3236870215567	10.92432145603265	10.908969099467182	7.4864862
845.3592824414746	11.22367335941702	11.207900312451892	7.9024021
803.0913183194011	11.515245897636717	11.499063092904077	8.318318
