Cmax	sigma3x	sigma3y	t
30383.654394718073	1.6146038551300086	2.403365389935604	0.44414456666666663
15191.827197359036	2.2833946697847423	3.3988719297850327	0.8882891333333333
10127.88479823936	2.7965759111817543	4.162750964521052	1.3324337
7595.913598679518	3.229207710260017	4.806730779871208	1.7765782666666665
6076.730878943615	3.6103639768039217	5.374088386666299	2.2207228333333333
5063.94239911968	3.9549555817991324	5.8870188708073545	2.6648674
4340.522056388296	4.271840266560163	6.3587071313893855	3.109011966666667
3797.956799339759	4.5667893395694845	6.797743859570065	3.553156533333333
3375.961599413119	4.843811565390027	7.210096169806811	3.9973011
3038.3654394718073	5.105825701099368	7.600108681815225	4.441445666666667
2762.150399519825	5.355035172527586	7.971061232542596	4.885590233333333
2531.97119955984	5.593151822363509	8.325501929042105	5.3297348
2337.2041842090825	5.821536989233078	8.665457147088325	5.773879366666667
2170.261028194148	6.041294441260881	8.992569864369386	6.218023933333334
2025.5769596478717	6.253333841640817	9.308194130071888	6.6621685
1898.9783996698795	6.458415420520034	9.613461559742415	7.106313066666666
1787.2737879245924	6.657182238230501	9.90932935965827	7.550457633333333
1687.9807997065595	6.850184009354226	10.1966157893551	7.9946022
1599.1397049851619	7.037895038362894	10.476026859132523	8.438746766666666
1519.1827197359037	7.2207279536078435	10.748176773332599	8.882891333333333
