Cmax	sigma3x	sigma3y	t
11492.792438041726	4.156240106881912	2.569306447193054	1.0512270366666667
5746.396219020863	5.877811127631402	3.633548023513049	2.1024540733333335
3830.9308126805745	7.198819033574972	4.4501693067526515	3.1536811100000004
2873.1981095104316	8.312480213763823	5.138612894386108	4.204908146666667
2298.5584876083453	9.293635409798947	5.745143870952142	5.256135183333334
1915.4654063402872	10.180667510351302	6.293489788466074	6.307362220000001
1641.8274911488184	10.996377711882051	6.797745901187726	7.358589256666666
1436.5990547552158	11.755622255262804	7.267096047026098	8.409816293333334
1276.9769375601918	12.468720320645735	7.707919341579162	9.46104333
1149.2792438041727	13.14318524028851	8.124860380085181	10.512270366666668
1044.7993125492476	13.784688973153926	8.521425456780438	11.563497403333335
957.7327031701436	14.397638067149945	8.900338613505303	12.614724440000002
884.0609567724404	14.985536818502666	9.263766137734766	13.665951476666669
820.9137455744092	15.55122649712082	9.6134644470258	14.717178513333332
766.1861625361151	16.09704871679298	9.950881081282041	15.768405549999999
718.2995273776079	16.624960427527647	10.277225788772215	16.819632586666668
676.0466140024545	17.136616966102558	10.593521866357404	17.870859623333335
638.4884687800959	17.633433382894204	10.900644070539148	18.92208666
604.8838125285118	18.116630610988942	11.199347158302045	19.97331369666667
574.6396219020863	18.587270819597894	11.490287741904284	21.024540733333335
