Cmax	sigma3x	sigma3y	t
5640.697809431729	4.204277115551632	5.6308098996847304	2.15811733
2820.3489047158646	5.945745716787954	7.963167727278833	4.31623466
1880.2326031439093	7.282021573234555	9.752848834015767	6.474351990000001
1410.1744523579323	8.408554231103263	11.261619799369461	8.63246932
1128.1395618863457	9.401049426620187	12.590873704073829	10.79058665
940.1163015719546	10.29833367036177	13.792611092839724	12.948703980000001
805.8139727759612	11.123471690549586	14.897722674446351	15.10682131
705.0872261789661	11.891491433575908	15.926335454557666	17.26493864
626.7442010479699	12.612831346654895	16.89242969905419	19.42305597
564.0697809431729	13.29509159966608	17.806184354427977	21.5811733
512.790709948339	13.944009706962436	18.675283703072978	23.73929063
470.0581507859773	14.56404314646911	19.505697668031534	25.897407960000002
433.8998314947483	15.158736716381249	20.30217381570354	28.055525290000002
402.9069863879806	15.730964525448403	21.06856145467521	30.21364262
376.04652062878193	16.283095251372426	21.808032967138814	32.37175995
352.5436130894831	16.817108462206527	22.523239598738922	34.52987728
331.805753495984	17.334678626786527	23.21642397417373	36.687994610000004
313.37210052398495	17.837237150363862	23.8895031818365	38.84611194
296.87883207535407	18.32601907733024	24.544131323014142	41.00422927
282.03489047158644	18.802098853240373	25.181747408147658	43.1623466
