Cmax	sigma3x	sigma3y	t
50554.25704443795	2.886043085983946	0.7685160029956702	0.502521395
25277.128522218976	4.0814812737915975	1.0868457543372387	1.00504279
16851.41901481265	4.998773257757069	1.3311087636182561	1.5075641850000001
12638.564261109488	5.772086171967892	1.5370320059913405	2.01008558
10110.851408887589	6.453388526253375	1.7184540244947504	2.512606975
8425.709507406325	7.069332936347987	1.8824720665026202	3.0151283700000002
7222.036720633992	7.635752278530923	2.0333022224999135	3.5176497650000003
6319.282130554744	8.162962547583195	2.1736915086744775	4.02017116
5617.139671604217	8.658129257951838	2.30554800898701	4.522692555
5055.4257044437945	9.126469577090441	2.430260987755103	5.02521395
4595.841549494359	9.571922045008156	2.548879227320284	5.527735345
4212.854753703163	9.997546515514138	2.6622175272365123	6.0302567400000004
3888.789003418304	10.405776329713445	2.7709238548155257	6.532778135
3611.018360316996	10.798584431219695	2.8755235794627336	7.0352995300000005
3370.28380296253	11.177596808452885	2.9764496808961196	7.537820925
3159.641065277372	11.544172343935784	3.074064011982681	8.04034232
2973.7798261434095	11.899460483595362	3.1686726553286464	8.542863715
2808.5698358021086	12.244443821374793	3.260537263011716	9.04538511
2660.750370759892	12.57997015850829	3.3498835935519278	9.547906505
2527.7128522218973	12.90677705250675	3.4369080489895008	10.0504279
