Cmax	sigma3x	sigma3y	t
599484.5522635272	2.3443627580747317	0.10364050884888035	0.8760299249999999
299742.2761317636	3.31542960759168	0.14656981322533535	1.7520598499999998
199828.18408784232	4.0605554083577395	0.1795106270485526	2.6280897750000003
149871.1380658818	4.688725516149463	0.2072810176977607	3.5041196999999995
119896.91045270543	5.242154490973994	0.23174722300876494	4.380149625
99914.09204392116	5.742492529266937	0.2538663633621617	5.256179550000001
85640.65032336103	6.2026008407872215	0.2742070121663265	6.132209475
74935.5690329409	6.63085921518336	0.2931396264506707	7.008239399999999
66609.39469594747	7.033088274224195	0.31092152654664107	7.884269325
59948.455226352715	7.413525977190451	0.3277400658212976	8.76029925
54498.59566032065	7.775371641016615	0.3437366809332448	9.636329175
49957.04602196058	8.121110816715479	0.3590212540971052	10.512359100000001
46114.19632796363	8.452720132526624	0.37368116886981745	11.388389024999999
42820.325161680514	8.771802231028051	0.3877872755034232	12.26441895
39965.63681756848	9.079677919492323	0.40139796476417605	13.140448874999999
37467.78451647045	9.377451032298927	0.4145620353955214	14.016478799999998
35263.79719197219	9.666055276306462	0.42732076507669553	14.892508724999999
33304.697347973735	9.946288822775042	0.4397094396760062	15.76853865
31551.818540185635	10.218840349448048	0.4517585045294024	16.644568575
29974.227613176357	10.484308981947988	0.46349444601752987	17.5205985
