Cmax	sigma3x	sigma3y	t
82857.66359449367	1.657814073694774	1.0037833629729633	0.18396064499999998
41428.831797246836	2.344503146912139	1.4195640456008398	0.36792128999999996
27619.22119816456	2.871418205142083	1.7386037844615245	0.5518819349999999
20714.415898623418	3.315628147389548	2.0075667259459267	0.7358425799999999
16571.532718898732	3.7069849628373595	2.244527834290891	0.9198032249999999
13809.61059908228	4.060798568956944	2.458757051578677	1.1037638699999999
11836.809084927667	4.3861637589792775	2.6557611486105412	1.2877245149999998
10357.207949311709	4.689006293824278	2.8391280912016796	1.4716851599999998
9206.407066054851	4.973442221084321	3.0113500889188902	1.6556458049999998
8285.766359449366	5.242468409957718	3.1742417043780895	1.8396064499999998
7532.514872226699	5.498347254616161	3.3291727857824425	2.0235670949999998
6904.80529954114	5.742836410284166	3.477207568923049	2.2075277399999997
6373.666430345667	5.977333647892344	3.6191923846567	2.3914883849999997
5918.404542463833	6.20297227473785	3.7558134347885765	2.5754490299999997
5523.844239632911	6.4206862985281346	3.8876362479943616	2.759409675
5178.6039746558545	6.631256294779096	4.015133451891853	2.9433703199999997
4873.980211440804	6.835342533479054	4.138704830775239	3.127330965
4603.203533027426	7.033509440736417	4.2586921368025195	3.3112916099999996
4360.929662868088	7.226244014415011	4.3753902404065546	3.495252255
4142.883179724683	7.413969925674719	4.489055668581782	3.6792128999999996
