Cmax	sigma3x	sigma3y	t
9431.291532235482	3.5114238002533438	4.0162264729263475	1.8637602750000002
4715.645766117741	4.965903161557952	5.679801947574301	3.7275205500000004
3143.763844078494	6.08196442894538	6.956308305811584	5.591280825
2357.8228830588705	7.0228476005066875	8.032452945852695	7.455041100000001
1886.2583064470962	7.851782315177119	8.980555406497533	9.318801375000001
1571.881922039247	8.601196581285292	9.83770555012735	11.18256165
1347.3273617479258	9.290354123223691	10.625936456277202	13.046321925
1178.9114415294353	9.931806323115904	11.359603895148602	14.910082200000002
1047.9212813594977	10.534271400760032	12.048679418779042	16.773842475000002
943.1291532235481	11.104097038924703	12.700423253511833	18.637602750000003
857.3901392941348	11.646075225364207	13.320316283789154	20.501363025
785.9409610196235	12.16392885789076	13.912616611623168	22.3651233
725.4839640181139	12.660618561698051	14.480710482011833	24.228883575
673.6636808739629	13.138544800311749	15.027343449381922	26.09264385
628.7527688156988	13.59968589985756	15.5547782442411	27.956404125000002
589.4557207647176	14.045695201013375	16.06490589170539	29.820164400000003
554.7818548373813	14.477971224752306	16.5593259642772	31.683924675000004
523.9606406797488	14.897709484673857	17.039405842722903	33.547684950000004
496.383764854499	15.305941493247875	17.50632532985874	35.411445225
471.56457661177404	15.703564630354238	17.961110812995067	37.275205500000006
