Cmax	sigma3x	sigma3y	t
54875.493491037705	1.5135594628328644	2.196397521583223	0.30317440625000003
27437.746745518853	2.140496319796373	3.1061751633856467	0.6063488125000001
18291.831163679235	2.6215618899031785	3.8042721010005023	0.90952321875
13718.873372759426	3.0271189256657287	4.392795043166446	1.2126976250000001
10975.098698207541	3.3844218468823506	4.911294163872148	1.51587203125
9145.915581839618	3.7074483793015176	5.380053200192498	1.8190464375
7839.356213005387	4.004501933164268	5.81112162234783	2.12222084375
6859.436686379713	4.280992639592746	6.212350326771293	2.4253952500000002
6097.277054559745	4.540678388498592	6.589192564749669	2.72856965625
5487.5493491037705	4.786295276652819	6.945618815351821	3.0317440625
4988.681226457973	5.01990883610848	7.284626469558077	3.33491846875
4572.957790919809	5.243123779806357	7.608544202001005	3.638092875
4221.1918070029005	5.457216251707624	7.919223885370336	3.94126728125
3919.6781065026935	5.6632209444301855	8.218167010923842	4.2444416875
3658.3662327358475	5.861990593046327	8.50661102274307	4.54761609375
3429.7183431898566	6.054237851331457	8.785590086332892	4.8507905000000004
3227.9702053551596	6.240565535913026	9.055978977332474	5.15396490625
3048.6385272798725	6.421488959389119	9.31852549015694	5.4571393125
2888.1838679493526	6.597452743528162	9.573874836424466	5.76031371875
2743.7746745518853	6.768843693764701	9.822588327744295	6.063488125
