Cmax	sigma3x	sigma3y	t
125655.04550187965	0.8404596716801241	1.2076775174637935	0.100450025
62827.522750939825	1.1885894663176702	1.7079139241703671	0.20090005
41885.01516729322	1.4557188530626326	2.0917588194059404	0.301350075
31413.761375469912	1.6809193433602483	2.415355034927587	0.4018001
25131.00910037593	1.8793249582239124	2.7004490239472316	0.502250125
20942.50758364661	2.058697345003382	2.9581936916174145	0.60270015
17950.72078598281	2.223647278244604	3.1952143751730615	0.703150175
15706.880687734956	2.3771789326353403	3.4158278483407343	0.8036002
13961.67172243107	2.521379015040373	3.6230325523913804	0.9040502250000001
12565.504550187965	2.6577668440265074	3.8190116341633615	1.00450025
11423.185954716333	2.78748938238826	4.005413193175284	1.104950275
10471.253791823305	2.911437706125265	4.183517638811881	1.2054003
9665.772730913819	3.0303204412023175	4.354343213440765	1.305850325
8975.360392991404	3.1447121388275385	4.518715504059219	1.40630035
8377.003033458643	3.255086311576074	4.677314912726389	1.506750375
7853.440343867478	3.3618386867204966	4.830710069855174	1.6072004
7391.473264816449	3.465304000409092	4.979381966186938	1.7076504250000002
6980.835861215535	3.5657683989530113	5.123741772511101	1.8081004500000002
6613.423447467349	3.663478774975035	5.264144255010752	1.9085504750000002
6282.7522750939825	3.758649916447825	5.400898047894463	2.0090005
