Cmax	sigma3x	sigma3y	t
26768.696729580628	4.192991612649449	1.4661759422840186	1.1885109349999998
13384.348364790314	5.929785605525486	2.0734859024032115	2.3770218699999996
8922.898909860209	7.2624745088190075	2.539491224871094	3.5655328049999997
6692.174182395157	8.385983225298897	2.932351884568037	4.754043739999999
5353.739345916125	9.375814274970635	3.2784690739218743	5.942554674999999
4461.449454930104	10.270689946760722	3.5913829317401644	7.131065609999999
3824.099532797232	11.093613056450112	3.8791369215493035	8.319576544999999
3346.0870911975785	11.859571211050971	4.146971804806423	9.508087479999999
2974.2996366200696	12.578974837948346	4.398527826852056	10.696598414999999
2676.8696729580624	13.259403705954739	4.636455428161075	11.885109349999999
2433.517884507329	13.90657992826543	4.862755477201865	13.073620284999999
2230.724727465052	14.524949017638015	5.078982449742188	14.262131219999999
2059.130517660048	15.11804625699803	5.28637253875676	15.450642154999999
1912.049766398616	15.68873804015099	5.485928044757243	16.639153089999997
1784.5797819720417	16.239386686578694	5.678475007075971	17.827664024999997
1673.0435455987893	16.771966450597795	5.864703769136074	19.016174959999997
1574.6292193870954	17.288147306282607	6.045198275776512	20.204685894999997
1487.1498183100348	17.789356816576458	6.2204577072096345	21.393196829999997
1408.8787752410856	18.276826710652585	6.39091276586656	22.581707764999997
1338.4348364790312	18.75162854994127	6.5569381478437485	23.770218699999997
