Cmax	sigma3x	sigma3y	t
168043.04390670676	0.7769750670693918	1.0292288017280349	0.15148413
84021.52195335338	1.098808677475279	1.4555493301887963	0.30296826
56014.34796890226	1.3457602923784227	1.782676577206191	0.45445239
42010.76097667669	1.5539501341387836	2.0584576034560698	0.60593652
33608.608781341354	1.7373690667896184	2.301425565064539	0.75742065
28007.17398445113	1.9031924571847472	2.521085392809843	0.90890478
24006.149129529542	2.055682802363341	2.723083451557386	1.06038891
21005.380488338345	2.197617354950558	2.9110986603775926	1.21187304
18671.44932296742	2.330925201208175	3.0876864051841046	1.36335717
16804.304390670677	2.457010897101366	3.2547072469064355	1.5148413
15276.640355155163	2.576934768930394	3.413565758758983	1.6663254299999999
14003.586992225564	2.6915205847568453	3.565353154412382	1.81780956
12926.387992823597	2.8014234440757644	3.7109372188147898	1.96929369
12003.074564764771	2.907174499039368	3.8510215486661945	2.12077782
11202.869593780451	3.0092114951781452	3.986186008529695	2.27226195
10502.690244169173	3.107900268277567	4.1169152069121395	2.42374608
9884.884935688633	3.203550269998468	4.243619062452584	2.57523021
9335.72466148371	3.296426032425837	4.366647990566388	2.72671434
8844.370731931935	3.3867557990062163	4.486304336513965	2.87819847
8402.152195335339	3.474738133579237	4.602851130129078	3.0296826
