Cmax	sigma3x	sigma3y	t
215057.4231198399	0.46213931470874015	1.1143497395294455	0.08094427750000001
107528.71155991995	0.6535636865669083	1.5759285148694677	0.16188855500000002
71685.80770661328	0.800448773250601	1.930110366266144	0.24283283250000004
53764.35577995997	0.9242786294174803	2.228699479058891	0.32377711000000003
43011.484623967975	1.0333749227639113	2.491761768297024	0.40472138750000003
35842.90385330664	1.1320055111159062	2.729588256850483	0.4856656650000001
30722.489017119984	1.2227056977851407	2.9482922843445154	0.5666099425000001
26882.177889979987	1.3071273731338167	3.1518570297389354	0.6475542200000001
23895.269235537762	1.3864179441262205	3.3430492185883356	0.7284984975000001
21505.742311983988	1.4614128307889733	3.5238832869284176	0.8094427750000001
19550.674829076353	1.5327427077608635	3.6958799712494415	0.8903870525
17921.45192665332	1.600897546501202	3.860220732532288	0.9713313300000002
16542.878701526144	1.6662669955901523	4.0178451246733555	1.0522756075000002
15361.244508559992	1.729166980598605	4.169514934359967	1.1332198850000001
14337.161541322657	1.789857869494659	4.315857983048115	1.2141641625000001
13441.088944989993	1.8485572588349606	4.457398958117782	1.2951084400000001
12650.43665410823	1.905449208294697	4.594581679959431	1.3760527175000001
11947.634617768881	1.960691059700725	4.727785544608403	1.4569969950000001
11318.811743149467	2.0144185706525386	4.857337902369724	1.5379412725000001
10752.871155991994	2.0667498455278226	4.983523536594048	1.6188855500000001
