Cmax	sigma3x	sigma3y	t
66058.88694866082	1.0800719705292883	2.2616897020089404	0.7368297775
33029.44347433041	1.5274524290615532	3.1985122504606074	1.473659555
22019.62898288694	1.8707395287877622	3.9173614748347987	2.2104893325
16514.721737165204	2.1601439410585765	4.523379404017881	2.94731911
13211.777389732162	2.415114346695638	5.057291917703234	3.6841488875
11009.81449144347	2.6456252132791067	5.539985726429243	4.420978665
9436.983849808687	2.85760183207198	5.983868494311437	5.1578084425
8257.360868582602	3.0549048581231064	6.397024500921215	5.89463822
7339.876327628978	3.240215911587865	6.785069106026823	6.631467997500001
6605.888694866081	3.4154874637788084	7.152090818895752	7.368297775
6005.353358969164	3.5821934728254443	7.50117613377437	8.1051275525
5504.907245721735	3.7414790575755243	7.834722949669597	8.84195733
5081.452842204678	3.8942548709347795	8.154638189782105	9.5787871075
4718.491924904343	4.041259266778399	8.462467980112306	10.315616885
4403.925796577388	4.183100754565362	8.759486550169443	11.052446662500001
4128.680434291301	4.320287882117153	9.046758808035761	11.78927644
3885.8168793329887	4.45325081776126	9.325185533754594	12.5261062175
3669.938163814489	4.58235728718466	9.595536751381823	13.262935995000001
3476.783523613727	4.707924571288008	9.858476852703593	13.9997657725
3302.9443474330405	4.830228693391276	10.114583835406467	14.73659555
