Cmax	sigma3x	sigma3y	t
12970.791102567477	3.431367810676118	3.5652844446806164	1.8346343925
6485.395551283738	4.852686895348641	5.042073615385157	3.669268785
4323.59703418916	5.943303387547422	6.175253801621818	5.5039031775
3242.697775641869	6.862735621352236	7.130568889361233	7.33853757
2594.1582205134955	7.67277168047643	7.972218377428447	9.1731719625
2161.79851709458	8.405100255967522	8.73312767734959	11.007806355
1852.9701575096396	9.078545883841175	9.432855993831932	12.8424407475
1621.3488878209346	9.705373790697282	10.084147230770315	14.67707514
1441.1990113963864	10.294103432028354	10.69585333404185	16.5117095325
1297.0791102567478	10.85093777152197	11.27441935155934	18.346343925
1179.1628275061341	11.380559545715949	11.824710773896218	20.1809783175
1080.89925854729	11.886606775094844	12.350507603243637	22.01561271
997.7531617359597	12.371972586369353	12.85481587691012	23.8502471025
926.4850787548198	12.839002715554626	13.340072878389458	25.684881495
864.7194068378318	13.28963038546081	13.808287278740387	27.5195158875
810.6744439104673	13.725471242704472	14.261137778722466	29.35415028
762.9877119157339	14.14789192376206	14.700044350789788	31.1887846725
720.5995056981932	14.558060686045923	15.12622084615547	33.023419065
682.673215924604	14.956985524855606	15.540714599340337	34.8580534575
648.5395551283739	15.34554336095286	15.944436754856895	36.69268785
