Cmax	sigma3x	sigma3y	t
10407.330723160974	3.7840043521643385	4.3279488820626675	1.0638671225
5203.665361580487	5.351390274909624	6.120644006270499	2.127734245
3469.1102410536582	6.554087794010389	7.496227356293464	3.1916013675
2601.8326807902436	7.568008704328677	8.655897764125335	4.25546849
2081.4661446321948	8.461290958594514	9.677587903436345	5.3193356125
1734.5551205268291	9.268879847273451	10.601266393902428	6.383202735
1486.7615318801393	10.011534475812915	11.450676428937832	7.4470698575
1300.9163403951218	10.702780549819249	12.241288012540998	8.51093698
1156.3700803512193	11.352013056493014	12.983846646188002	9.5748041025
1040.7330723160974	11.966072428829207	13.686176064097486	10.638671225
946.1209748328157	12.550122641200968	14.354182553639983	11.7025383475
867.2775602634146	13.108175588020778	14.992454712586929	12.76640547
800.5639017816134	13.643421718307415	15.604641611863999	13.8302725925
743.3807659400696	14.158447835860438	16.193701904149805	14.894139715
693.8220482107316	14.655385837908867	16.762073943465722	15.958006837500001
650.4581701975609	15.136017408657354	17.31179552825067	17.02187396
612.195924891822	15.601849631770495	17.84459038301825	18.0857410825
578.1850401756096	16.05417082472887	18.3619320188115	19.149608205
547.7542485874197	16.494092573002444	18.865091809721	20.2134753275
520.3665361580487	16.922581917189028	19.35517580687269	21.27734245
