Cmax	sigma3x	sigma3y	t
26900.159964736395	2.3496608173492373	2.6718766763254154	0.58690923
13450.079982368197	3.3229221948719427	3.7786042326477505	1.17381846
8966.719988245464	4.069731916202694	4.627826154953883	1.76072769
6725.039991184099	4.6993216346984745	5.343753352650831	2.34763692
5380.031992947279	5.254001311660611	5.974497875759832	2.93454615
4483.359994122732	5.755470071116495	6.544734512640714	3.52145538
3842.879994962342	6.216618188058842	7.069121219390867	4.10836461
3362.5199955920493	6.6458443897438855	7.557208465295501	4.69527384
2988.9066627484876	7.048982452047712	8.015630028976247	5.28218307
2690.0159964736395	7.430279911676468	8.4492159242688	5.8690923
2445.4690877033086	7.792943315747211	8.861612421473263	6.45600153
2241.679997061366	8.139463832405388	9.255652309907767	7.04291076
2069.2430742104916	8.471822556901301	9.633588358207586	7.62981999
1921.439997481171	8.79162575364807	9.997247102521996	8.21672922
1793.3439976490927	9.100197214829702	10.348133870528358	8.80363845
1681.2599977960247	9.398643269396949	10.687506705301661	9.39054768
1582.3623508668468	9.68789973430603	11.016429755113936	9.977456909999999
1494.4533313742438	9.968766584615828	11.33581269794325	10.56436614
1415.7978928808627	10.241934054422506	11.646440421705819	11.15127537
1345.0079982368197	10.508002623321222	11.948995751519664	11.7381846
