Cmax	sigma3x	sigma3y	t
10772.570902641542	4.520441157625137	3.4177667815542687	1.20231966875
5386.285451320771	6.392869193023003	4.83345213550229	2.4046393375
3590.85696754718	7.829633757632209	5.919745714073153	3.60695900625
2693.1427256603856	9.040882315250274	6.835533563108537	4.809278675
2154.514180528308	10.108013716737648	7.642358854796019	6.01159834375
1795.42848377359	11.072774248457689	8.371784674642257	7.2139180125
1538.9387003773631	11.959963119377042	9.042560943210212	8.41623768125
1346.5713628301928	12.785738386046006	9.66690427100458	9.61855735
1196.9523225157268	13.561323472875412	10.253300344662806	10.82087701875
1077.257090264154	14.29489008686366	10.807927540974646	12.0231966875
979.3246275128674	14.99260720672239	11.335450035356075	13.225516356249999
897.714241886795	15.659267515264418	11.839491428146307	14.427836025
828.6593002031955	16.298682381535226	12.322933378471447	15.63015569375
769.4693501886816	16.91394204890504	12.78811232447313	16.8324753625
718.1713935094361	17.507593320992733	13.236953826180603	18.03479503125
673.2856814150964	18.081764630500547	13.671067126217075	19.2371147
633.6806413318553	18.638256367277812	14.09181344407557	20.43943436875
598.4761612578634	19.17860757906901	14.500356406506869	21.6417540375
566.9774159285022	19.70414618630999	14.897700013385311	22.84407370625
538.628545132077	20.216027433475297	15.284717709592037	24.046393375
