Cmax	sigma3x	sigma3y	t
58288.305850209166	1.8963602122000243	1.534435913850958	0.6936625616666667
29144.152925104583	2.681858331237995	2.170020079960379	1.3873251233333335
19429.43528340306	3.2845922369825393	2.6577209637482397	2.0809876849999998
14572.076462552292	3.7927204244000485	3.068871827701916	2.774650246666667
11657.661170041834	4.240390344305181	3.431103010487753	3.4683128083333337
9714.71764170153	4.6451148884060895	3.7585850319360534	4.1619753699999995
8326.900835744169	5.01729751767894	4.0597358308157645	4.855637931666666
7286.038231276146	5.36371666247599	4.340040159920758	5.549300493333334
6476.478427801018	5.689080636600073	4.603307741552874	6.242963055000001
5828.830585020917	5.996817534672305	4.852312411330936	6.936625616666667
5298.936895473562	6.289515291226227	5.089148191089729	7.630288178333333
4857.358820850765	6.569184473965079	5.3154419274964795	8.323950739999999
4483.715834631475	6.837423981836959	5.532487366303073	9.017613301666666
4163.4504178720845	7.09553019596242	5.741333471591659	9.711275863333332
3885.8870566806117	7.344571520261057	5.942844740167318	10.404938425
3643.019115638073	7.585440848800097	6.137743655403832	11.098600986666668
3428.7238735417163	7.818893459119421	6.326641348548661	11.792263548333333
3238.239213900509	8.045574993713984	6.5100602398811365	12.485926110000001
3067.805571063641	8.266042525531253	6.688451083815808	13.179588671666666
2914.4152925104586	8.480780688610363	6.862206020975506	13.873251233333335
