Cmax	sigma3x	sigma3y	t
29230.514430010688	1.9095999637225463	3.340755808280565	0.6757422766666666
14615.257215005344	2.7005821674035952	4.724542172647066	1.3514845533333333
9743.504810003564	3.3075241592991347	5.786358795622769	2.02722683
7307.628607502672	3.8191999274450925	6.68151161656113	2.7029691066666666
5846.102886002137	4.269995328714746	7.470157083542598	3.3787113833333335
4871.752405001782	4.677545523957506	8.183147085526569	4.05445366
4175.787775715812	5.052326607627822	8.83880905970495	4.730195936666667
3653.814303751336	5.4011643348071905	9.449084345294132	5.405938213333333
3247.8349366678544	5.728799891167639	10.022267424841694	6.08168049
2923.0514430010685	6.038685305138156	10.564397460603388	6.757422766666667
2657.319493637335	6.3334265793439695	11.080033532267112	7.433165043333333
2435.876202500891	6.615048318598269	11.572717591245539	8.10890732
2248.501110000823	6.8851605848258135	12.04526636555972	8.784649596666666
2087.893887857906	7.145068810045716	12.499963647460927	9.460391873333334
1948.7009620007127	7.395848857415709	12.938691609216328	10.13613415
1826.907151875668	7.638399854890185	13.36302323312226	10.811876426666666
1719.4420252947464	7.873482353103711	13.774289066936472	11.487618703333334
1623.9174683339272	8.101746502210785	14.173626517941198	12.16336098
1538.4481278952992	8.323753264455515	14.562016963341524	12.839103256666668
1461.5257215005342	8.539990657429492	14.940314167085196	13.514845533333334
