Cmax	sigma3x	sigma3y	t
30535.332004664968	2.012846499802186	2.0830952266262726	0.888719887
15267.666002332484	2.846594818995465	2.945941521209531	1.777439774
10178.44400155499	3.4863524054945643	3.60802676952091	2.666159661
7633.833001166242	4.025692999604372	4.166190453252545	3.554879548
6107.066400932994	4.500861601830205	4.657942530341677	4.443599435
5089.222000777495	4.930446855062477	5.102520390861655	5.332319322
4362.190286380709	5.3254912658234055	5.511351926918852	6.221039209000001
3816.916500583121	5.69318963799093	5.891883042419062	7.109759096
3392.814667184997	6.038539499406558	6.249285679878818	7.998478983
3053.533200466497	6.3651795196725685	6.58732549916365	8.88719887
2775.9392731513603	6.675856600424025	6.908845269299697	9.775918757000001
2544.6110003887475	6.9727048109891285	7.21605353904182	10.664638644
2348.871692666536	7.257421264674998	7.5107066512753065	11.553358531
2181.0951431903545	7.531381974426923	7.794228642059732	12.442078418000001
2035.6888003109977	7.795720972205757	8.067793121287721	13.330798305000002
1908.4582502915605	8.051385999208744	8.33238090650509	14.219518192
1796.19600027441	8.299178726839209	8.588821647600081	15.108238079
1696.4073335924984	8.539784456986395	8.837824563628594	15.996957966
1607.12273708763	8.77379448149729	9.08000158263588	16.885677853
1526.7666002332485	9.00172320366041	9.315885060683353	17.77439774
