Cmax	sigma3x	sigma3y	t
97252.22760150608	1.0169706186206848	1.0743104421620002	0.2295213925
48626.11380075304	1.438213641388329	1.5193043975045373	0.459042785
32417.409200502025	1.761444781255778	1.86076026892637	0.6885641775
24313.05690037652	2.0339412372413697	2.1486208843240004	0.91808557
19450.44552030121	2.274015434355865	2.4022311776120886	1.1476069625
16208.704600251012	2.491059099023231	2.6315124086406803	1.377128355
13893.175371643727	2.690651347529845	2.8423582608404923	1.6066497475
12156.52845018826	2.876427282776658	3.0386087950090745	1.83617114
10805.80306683401	3.0509118558620543	3.222931326486001	2.0656925325
9725.222760150606	3.215943468311809	3.3972679113345077	2.295213925
8841.111600136917	3.3729099647804306	3.563084645012161	2.5247353175
8104.352300125506	3.522889562511556	3.72152053785274	2.75425671
7480.940584731237	3.666739711077213	3.873481384981482	2.9837781025
6946.5876858218635	3.80515562729415	4.019701601603828	3.213299495
6483.481840100405	3.9387102695001674	4.1607864511501536	3.4428208875
6078.26422509413	4.067882474482739	4.297241768648001	3.67234228
5720.719270676828	4.193077278722818	4.4294954277379395	3.9018636724999998
5402.901533417005	4.314640924164987	4.557913192513611	4.131385065
5118.5382948161105	4.432872155117608	4.682810651374657	4.3609064575
4862.611380075303	4.54803086871173	4.804462355224177	4.59042785
