Cmax	sigma3x	sigma3y	t
15862.241634490061	1.8775006236091494	4.37374880472729	1.183115675
7931.120817245031	2.6551868452720027	6.185414878058447	2.36623135
5287.413878163355	3.2519264713332983	7.575555149331314	3.5493470250000003
3965.5604086225153	3.7550012472182988	8.74749760945458	4.7324627
3172.448326898013	4.1982190221883045	9.779999643878673	5.915578375
2643.7069390816773	4.598918519599632	10.713452834689681	7.098694050000001
2266.0345192128657	4.967399736438494	11.571851634374413	8.281809725
1982.7802043112576	5.310373690544005	12.370829756116894	9.4649254
1762.471292721118	5.632501870827448	13.12124641418187	10.648041075
1586.2241634490065	5.937178278991414	13.83100813637726	11.83115675
1442.0219667718236	6.226965112169827	14.506083712545827	13.014272425000001
1321.8534695408387	6.5038529426665965	15.151110298662628	14.197388100000001
1220.1724334223122	6.769424768138403	15.769775581443577	15.380503775000001
1133.0172596064328	7.024964076999855	16.36506952310156	16.56361945
1057.4827756326708	7.271528647732275	16.93945628120339	17.746735125
991.3901021556288	7.5100024944365975	17.49499521890916	18.9298508
933.0730373229449	7.74113338330355	18.033428301809607	20.112966475
881.235646360559	7.965560535816008	18.556244634175343	21.29608215
834.8548228678981	8.183835484746877	19.064729044238067	22.479197825
793.1120817245032	8.396438044376609	19.559999287757346	23.6623135
