Cmax	sigma3x	sigma3y	t
14433.088685322704	1.7022981165021895	4.460174855761643	2.6041640150000003
7216.544342661352	2.4074130835595717	6.307639771573579	5.2083280300000006
4811.029561774235	2.948466827410596	7.725249460820356	7.812492045
3608.272171330676	3.404596233004379	8.920349711523286	10.416656060000001
2886.6177370645414	3.806454306468752	9.973254169018354	13.020820075
2405.5147808871175	4.169761775531237	10.925152560207586	15.62498409
2061.869812188958	4.503857473558451	11.80051347220869	18.229148105
1804.136085665338	4.8148261671191435	12.615279543147158	20.833312120000002
1603.6765205914116	5.106894349506568	13.38052456728493	23.437476135
1443.3088685322707	5.383139304761583	14.104311306819767	26.04164015
1312.0989713929732	5.645884133766466	14.792726495938886	28.645804165
1202.7573904435587	5.896933654821192	15.450498921640712	31.24996818
1110.2375911786698	6.137723145174416	16.081389139983806	33.854132195
1030.934906094479	6.369416322101785	16.68844619536395	36.45829621
962.2059123548471	6.592972255493233	17.274182937537912	39.062460225
902.068042832669	6.809192466008758	17.840699423046573	41.666624240000004
849.0052167836886	7.018754940628526	18.38977203902927	44.270788255
801.8382602957058	7.222239250678715	18.922919314720737	46.87495227
759.6362465959318	7.420145461612673	19.441451466786106	49.479116285
721.6544342661354	7.612908612937504	19.946508338036708	52.0832803
