Cmax	sigma3x	sigma3y	t
16778.53885814351	2.8136553346305986	2.687319774345678	1.0438701916666666
8389.269429071755	3.9791095340780016	3.8004440713130627	2.0877403833333332
5592.846286047838	4.873393994567408	4.6545743853512445	3.131610575
4194.634714535878	5.627310669261197	5.374639548691356	4.1754807666666665
3355.7077716287013	6.291524593488937	6.009029692716331	5.219350958333334
2796.423143023919	6.8920198819048215	6.582562222838142	6.26322115
2396.93412259193	7.444232290482786	7.109979816224877	7.307091341666666
2097.317357267939	7.958219068156003	7.600888142626125	8.350961533333333
1864.2820953492787	8.440966003891797	8.061959323037033	9.394831725000001
1677.8538858143506	8.897559408115928	8.498051288142067	10.438701916666668
1525.3217143766824	9.331839034351562	8.912831383207156	11.482572108333335
1398.2115715119594	9.746787989134816	9.309148770702489	12.5264423
1290.656835241808	10.144778580493414	9.689269239971658	13.570312491666668
1198.467061295965	10.527734266656484	10.055029884304187	14.614182683333333
1118.5692572095672	10.897240252991965	10.407944731974684	15.658052875000001
1048.6586786339694	11.254621338522394	10.749279097382711	16.701923066666666
986.9728740084417	11.600998138764563	11.080103279438246	17.745793258333332
932.1410476746394	11.937328602234006	11.40133221393919	18.789663450000003
883.0809925338689	12.264439265608896	11.713755325351336	19.833533641666666
838.9269429071753	12.583049186977874	12.018059385432663	20.877403833333336
