Cmax	sigma3x	sigma3y	t
52843.39989464947	1.8793302841656332	1.943702437382755	0.487462002
26421.699947324734	2.6577743760455212	2.7488103481643336	0.974924004
17614.466631549825	3.2550955363777327	3.3665913763423956	1.462386006
13210.849973662367	3.7586605683312664	3.88740487476551	1.949848008
10568.679978929895	4.202310267568352	4.3462507780198685	2.43731001
8807.233315774913	4.603400254365514	4.761079183391721	2.924772012
7549.057127807067	4.972240563254613	5.142553272024864	3.412234014
6605.424986831184	5.3155487520910425	5.497620696328667	3.899696016
5871.488877183274	5.6379908524969	5.831107312148265	4.387158018
5284.339989464947	5.9429641736948735	6.146526795750313	4.87462002
4803.945444968133	6.233033409729398	6.446531688897858	5.362082022
4403.616657887456	6.5101910727554655	6.733182752684791	5.849544024
4064.8769149730365	6.7760217030915	7.008118802227856	6.337006026
3774.5285639035337	7.031810039936311	7.272668582523698	6.824468028
3522.8933263099643	7.278614892596751	7.5279271699661745	7.311930030000001
3302.712493415592	7.517321136662533	7.77480974953102	7.799392032
3108.4352879205576	7.748677267036959	8.014090454099595	8.286854034
2935.744438591637	7.973323128136562	8.246431044493	8.774316036
2781.231573402604	8.191810790213571	8.472402500865122	9.261778038
2642.1699947324737	8.404620535136704	8.692501556039737	9.74924004
