Cmax	sigma3x	sigma3y	t
121854.8143627296	2.488725305328286	0.5983630298109782	0.44337048749999997
60927.4071813648	3.519589079816384	0.8462131119813421	0.8867409749999999
40618.2714542432	4.310598674910958	1.0363951690034652	1.3301114625
30463.7035906824	4.977450610656572	1.1967260596219564	1.7734819499999999
24370.96287254592	5.564958960037967	1.3379804098800805	2.2168524375
20309.1357271216	6.096107108006569	1.4656841039826563	2.660222925
17407.830623247086	6.5845482394519355	1.5831197706149762	3.1035934124999995
15231.8517953412	7.039178159632768	1.6924262239626842	3.5469638999999997
13539.423818081066	7.4661759159848575	1.7950890894329348	3.9903343875
12185.48143627296	7.870040435335367	1.8921900418419226	4.433704875
11077.710396611781	8.254168044036604	1.9845456583032575	4.877075362499999
10154.5678635608	8.621197349821916	2.0727903380069304	5.32044585
9373.447258671507	8.973226698905908	2.1574285853254698	5.7638163375
8703.915311623543	9.311957422332814	2.2388694504646827	6.207186824999999
8123.65429084864	9.63879166082142	2.317450049444131	6.650557312499999
7615.9258976706	9.954901221313143	2.393452119243913	7.0939277999999995
7167.930256631152	10.261277307016085	2.4671139743752724	7.5372982875
6769.711909040533	10.558767239449152	2.5386393359440262	7.980668775
6413.411282248926	10.848102104158405	2.6082039784968694	8.4240392625
6092.74071813648	11.129917920075934	2.675960819760161	8.86740975
