Cmax	sigma3x	sigma3y	t
29158.822114917013	2.235311899759363	1.9796029430009874	0.554210475
14579.411057458507	3.1612084047736593	2.7995813301056893	1.10842095
9719.607371639004	3.8716737811465265	3.428772876090587	1.662631425
7289.705528729253	4.470623799518726	3.9592058860019748	2.2168419
5831.764422983403	4.998309358776131	4.42652674900885	2.771052375
4859.803685819502	5.475373570381739	4.849017103664312	3.32526285
4165.546016416716	5.9140793894266155	5.237537081832185	3.879473325
3644.8527643646266	6.3224168095473186	5.599162660211379	4.4336838
3239.869123879668	6.705935699278088	5.938808829002963	4.987894275
2915.8822114917016	7.068676884117574	6.260054162655599	5.54210475
2650.8020104470015	7.413690860918328	6.5656001958175825	6.096315225
2429.901842909751	7.743347562293053	6.857545752181174	6.6505257
2242.986316532078	8.059531671237204	7.137559916049478	7.204736175
2082.773008208358	8.363771281478313	7.406995974559079	7.75894665
1943.9214743278008	8.657325761347275	7.666969230346014	8.313157125
1822.4263821823133	8.941247599037451	7.9184117720039495	8.8673676
1715.2248302892363	9.21642706890793	8.162112030776647	9.421578075
1619.934561939834	9.483625214320977	8.398743990317069	9.97578855
1534.6748481535271	9.743498678344983	8.628889176877014	10.529999025
1457.9411057458508	9.996618717552263	8.8530534980177	11.0842095
