Cmax	sigma3x	sigma3y	t
10017.013495730285	2.7175814635640263	4.526909681241973	1.2015273283333332
5008.506747865143	3.8432405626259714	6.402017066850464	2.4030546566666664
3339.0044985767613	4.706989168600283	7.840837569186528	3.604581985
2504.2533739325713	5.435162927128053	9.053819362483946	4.806109313333333
2003.4026991460566	6.076696886922531	10.122477775258957	6.007636641666667
1669.5022492883807	6.656687920177781	11.08861883070808	7.20916397
1431.0019279614692	7.190044720149352	11.977077224216938	8.410691298333333
1252.1266869662857	7.686481125251943	12.804034133700927	9.612218626666666
1113.0014995255872	8.15274439069208	13.58072904372592	10.813745955
1001.7013495730283	8.59374715191621	14.315345354591452	12.015273283333334
910.6375905209351	9.013198051866759	15.014060872506988	13.216800611666665
834.7511246441903	9.413978337200566	15.681675138373055	14.41832794
770.5394996715603	9.798379312130571	16.32200497511228	15.619855268333334
715.5009639807346	10.16825875730428	16.938145048077498	16.821382596666666
667.8008997153523	10.525147750345454	17.53264580523529	18.022909925
626.0633434831428	10.870325854256105	18.10763872496789	19.22443725333333
589.2360879841344	11.204875420495114	18.66492677339183	20.425964581666666
556.5007497627936	11.529721687877913	19.206051200551393	21.62749191
527.2112366173835	11.845662970514953	19.732341827069686	22.82901923833333
500.85067478651416	12.153393773845062	20.244955550517915	24.03054656666667
