Cmax	sigma3x	sigma3y	t
179577.54527196742	1.1787449711795293	0.7356990600427058	0.50359585
89788.77263598371	1.6669971248211732	1.0404355885375325	1.0071917
59859.181757322476	2.0416461792492564	1.2742681510746323	1.5107875499999999
44894.386317991855	2.3574899423590585	1.4713981200854116	2.0143834
35915.509054393486	2.6357538836934578	1.6450731092381894	2.51797925
29929.590878661238	2.8873237162615095	1.8020873013498329	3.0215750999999997
25653.935038852487	3.118666052909032	1.9464767526569755	3.5251709499999997
22447.193158995928	3.3339942496423465	2.080871177075065	4.0287668
19953.06058577416	3.5362349135385873	2.207097180128117	4.53236265
17957.754527196743	3.727518889396845	2.3264847021799238	5.0359585
16325.231388360675	3.909454792920788	2.4400377407788034	5.5395543499999995
14964.795439330619	4.083292358498513	2.5485363021492646	6.0431501999999995
13813.657328612879	4.250025434283114	2.6526006842946357	6.546746049999999
12826.967519426244	4.410459828536522	2.752733822451435	7.050341899999999
11971.836351464495	4.565259642804058	2.8493502073658497	7.553937749999999
11223.596579497964	4.714979884718117	2.942796240170823	8.0575336
10563.385015998083	4.860090021838843	3.033364933223705	8.56112945
9976.53029288708	5.00099137446352	3.121306765612597	9.0647253
9451.44975115618	5.138030209578331	3.2068378555840167	9.56832115
8978.877263598371	5.2715077673869155	3.290146218476379	10.071917
