Cmax	sigma3x	sigma3y	t
11951.279701872065	3.981815561904143	3.6073093451591367	0.9883461237500001
5975.639850936032	5.6311375705130855	5.101505799599259	1.9766922475000002
3983.7599006240216	6.896706859586394	6.2480430644336415	2.9650383712500004
2987.819925468016	7.963631123808286	7.214618690318273	3.9533844950000003
2390.2559403744126	8.903610270284187	8.066188911646082	4.94173061875
1991.8799503120108	9.753416376538635	8.83606724001321	5.930076742500001
1707.325671696009	10.534893743325275	9.544043429370337	6.91842286625
1493.909962734008	11.262275141026171	10.203011599198518	7.906768990000001
1327.919966874674	11.94544668571243	10.82192803547741	8.89511511375
1195.1279701872063	12.591606398320275	11.407313755513364	9.8834612375
1086.4799728974604	13.206188203234198	11.964091600635497	10.871807361250001
995.9399751560054	13.793413719172788	12.496086128867283	11.860153485000001
919.3292078363127	14.356640177885843	13.006338810431693	12.84849960875
853.6628358480045	14.89858960997007	13.497315657693353	13.8368457325
796.7519801248044	15.421505358924273	13.971049018419718	14.825191856250001
746.954981367004	15.927262247616571	14.429237380636547	15.813537980000001
703.0164530512977	16.417446143458918	14.873317454368797	16.80188410375
663.959983437337	16.893412711539256	15.304517398797778	17.7902302275
629.0147211511612	17.356331646157784	15.723896893638562	18.778576351250003
597.5639850936032	17.807220540568373	16.132377823292163	19.766922475
