Cmax	sigma3x	sigma3y	t
41404.46799266816	1.482085238276868	1.538719470808846	0.15328338800000002
20702.23399633408	2.095985044564107	2.1760779443054217	0.30656677600000004
13801.489330889388	2.5670469338433612	2.665140302036417	0.459850164
10351.11699816704	2.964170476553736	3.077438941617692	0.6131335520000001
8280.89359853363	3.31404334123605	3.440681335031083	0.7664169400000002
6900.744665444694	3.6303525890895503	3.7690775607670277	0.919700328
5914.923998952595	3.9212289622805	4.0710690572531165	1.072983716
5175.55849908352	4.191970089128214	4.352155888610843	1.2262671040000002
4600.496443629795	4.446255714830604	4.616158412426538	1.3795504920000004
4140.446799266815	4.686765039468269	4.865858207804925	1.5328338800000003
3764.0425447880143	4.9155206426888505	5.10335514228716	1.6861172680000003
3450.372332722347	5.1340938676867225	5.330280604072834	1.839400656
3184.9590763590895	5.343734321215512	5.547931950556109	1.9926840440000002
2957.4619994762975	5.54545517962726	5.757361074124807	2.145967432
2760.2978661778775	5.7400914455061605	5.959434884927749	2.29925082
2587.77924954176	5.928340953107472	6.154877883235384	2.4525342080000003
2435.556940745186	6.110793983584246	6.344302906339383	2.6058175960000005
2300.2482218148975	6.2879551336923205	6.528233832916265	2.7591009840000007
2179.182525929903	6.460259779362267	6.7071226757141424	2.9123843720000004
2070.2233996334076	6.6280866824721	6.881362670062166	3.0656677600000006
