Cmax	sigma3x	sigma3y	t
15257.225119314697	3.679964564908838	3.2025645953406414	1.6644088199999998
7628.612559657348	5.204255796746484	4.529110285106638	3.3288176399999996
5085.741706438231	6.373885596475205	5.547004593651254	4.99322646
3814.306279828674	7.359929129817676	6.405129190681283	6.657635279999999
3051.4450238629383	8.228650921926597	7.161152137515781	8.3220441
2542.8708532191154	9.01403545554976	7.844649126887461	9.98645292
2179.603588473528	9.736271072278793	8.473189476891543	11.650861739999998
1907.153139914337	10.408511593492968	9.058220570213276	13.315270559999998
1695.2472354794102	11.039893694726512	9.607693786021926	14.979679379999999
1525.7225119314692	11.637069733822468	10.127398475091898	16.6440882
1387.020465392245	12.205061703606074	10.621705129621281	18.308497019999997
1271.4354266095577	12.74777119295041	11.094009187302508	19.97290584
1173.6327014857457	13.268300930669344	11.547010861486266	21.637314659999998
1089.801794236764	13.769166597357504	11.98289947477701	23.301723479999996
1017.1483412876462	14.25244147452535	12.4034793429078	24.966132299999998
953.5765699571685	14.719858259635352	12.810258381362566	26.630541119999997
897.483830547923	15.172882599649274	13.204512099452948	28.29494994
847.6236177397051	15.612767390239451	13.587330855319914	29.959358759999997
803.011848384984	16.040593654248244	13.959655431251088	31.623767579999996
762.8612559657346	16.457301843853195	14.322304275031563	33.2881764
