Cmax	sigma3x	sigma3y	t
11100.868354634262	2.9067350870682196	3.5333892144947088	1.02027612
5550.434177317131	4.110744182357616	4.996966948281234	2.04055224
3700.2894515447547	5.0346128549453	6.120009642420721	3.0608283599999995
2775.2170886585654	5.813470174136439	7.0667784289894175	4.08110448
2220.173670926852	6.49965724726831	7.900898474574754	5.1013806
1850.1447257723773	7.120017780761572	8.6550006381655	6.121656719999999
1585.838336376323	7.690498167528189	9.34846914675086	7.141932839999999
1387.6085443292827	8.221488364715231	9.993933896562467	8.16220896
1233.4298171815844	8.720205261204658	10.600167643484127	9.18248508
1110.086835463426	9.19190342986342	11.173557777676516	10.2027612
1009.1698504212966	9.64054964876632	11.718926262767546	11.22303732
925.0723628861887	10.0692257098906	12.240019284841441	12.243313439999998
853.9129503564818	10.480382400614749	12.7398159890321	13.263589559999998
792.9191681881615	10.8760068099238	13.220731854761501	14.283865679999998
740.057890308951	11.257736584051981	13.684757583406915	15.304141799999998
693.8042721646414	11.626940348272878	14.133556857978835	16.32441792
652.9922561549566	11.984775789671218	14.5685369477799	17.344694039999997
616.7149085907922	12.332232547072847	14.990900844843704	18.36497016
584.2562291912769	12.67016450017427	15.401686514178998	19.385246279999997
555.043417731713	12.99931449453662	15.801796949149509	20.4055224
