Cmax	sigma3x	sigma3y	t
24653.962659130928	4.151404687619399	1.2956247863065327	0.9654144124999999
12326.981329565464	5.870972812130597	1.8322901445414415	1.9308288249999999
8217.987553043644	7.190443841736403	2.244087957428484	2.8962432375
6163.490664782732	8.302809375238798	2.5912495726130653	3.8616576499999997
4930.792531826185	9.282823083628257	2.8971050955150455	4.8270720625
4108.993776521822	10.168823200465722	3.173619624553499	5.792486475
3521.9946655901326	10.983584395028712	3.4279009770182887	6.7579008875
3081.745332391366	11.741945624261193	3.664580289082883	7.723315299999999
2739.3291843478805	12.454214062858197	3.8868743589195978	8.6887297125
2465.3962659130925	13.127894301977115	4.097125317697579	9.654144125
2241.2693326482663	13.768651701756115	4.297101285263164	10.6195585375
2054.496888260911	14.380887683472807	4.488175914856968	11.58497295
1896.4586660869945	14.96810246641331	4.671441600790278	12.5503873625
1760.9973327950663	15.533134014919092	4.847784052171247	13.515801775
1643.5975106087287	16.07832121851734	5.017933220298744	14.4812161875
1540.872666195683	16.605618750477596	5.182499145226131	15.446630599999999
1450.2330975959371	17.11668002173907	5.341997845110144	16.4120450125
1369.6645921739403	17.61291843639179	5.496870433624325	17.377459425
1297.5769820595224	18.095553507074	5.647497512256656	18.3428738375
1232.6981329565463	18.565646167256514	5.794210191030091	19.30828825
