Cmax	sigma3x	sigma3y	t
24973.0948192771	3.9660437395102672	1.3457895631672785	3.20200434
12486.54740963855	5.608832845380327	1.9032338523313284	6.40400868
8324.364939759034	6.869389261872248	2.330975899701651	9.606013019999999
6243.273704819275	7.9320874790205345	2.691579126334557	12.80801736
4994.61896385542	8.868343403282426	3.0092769466517817	16.0100217
4162.182469879517	9.714783459359838	3.296497730922902	19.212026039999998
3567.5849741824427	10.4931654235488	3.5606245011668696	22.41403038
3121.6368524096374	11.217665690760654	3.8064677046626567	25.61603472
2774.7883132530114	11.898131218530802	4.037368689501836	28.818039059999997
2497.30948192771	12.541731516703976	4.255760270891646	32.0200434
2270.2813472070093	13.153878986093588	4.46347902780216	35.22204774
2081.0912349397586	13.738778523744497	4.661951799403302	38.424052079999996
1921.0072937905459	14.299774063537214	4.8523132759839065	41.62605642
1783.7924870912213	14.839576854207138	5.035483460068123	44.82806076
1664.8729879518069	15.36042135345345	5.212220565646624	48.030065099999995
1560.8184262048187	15.864174958041069	5.383158252669114	51.23206944
1469.0055776045353	16.352417253820487	5.54883251879254	54.43407378
1387.3941566265057	16.826498536140978	5.709701556993984	57.63607811999999
1314.3734115409002	17.287583866187404	5.866160705117915	60.838082459999995
1248.654740963855	17.73668680656485	6.018553893303563	64.0400868
